14300,11500,100,100,100,100,2.29996e-07
14300,11300,100,100,100,100,7.76989e-08
14100,11300,100,100,100,100,1.65668e-07
13900,11300,100,100,100,100,3.26611e-07
13900,11500,100,100,100,100,1.06397e-06
13700,11500,100,100,100,100,2.00095e-06
13700,11300,100,100,100,100,5.83823e-07
13500,11300,100,100,100,100,9.20246e-07
13500,11500,100,100,100,100,3.31844e-06
13300,11500,100,100,100,100,4.63783e-06
13300,11300,100,100,100,100,1.2268e-06
13100,11300,100,100,100,100,1.29167e-06
12900,11300,100,100,100,100,2.26819e-07
12900,11500,100,100,100,100,9.12014e-07
13100,11500,100,100,100,100,5.05828e-06
13100,11700,100,100,100,100,1.99203e-05
12900,11700,100,100,100,100,3.77645e-06
12900,11900,100,100,100,100,1.6539e-05
13100,11900,100,100,100,100,7.90028e-05
13300,11900,100,100,100,100,6.54293e-05
13300,11700,100,100,100,100,1.74695e-05
13500,11700,100,100,100,100,1.18167e-05
13500,11900,100,100,100,100,4.13758e-05
13500,12100,100,100,100,100,0.000141563
13500,12300,100,100,100,100,0.000468776
13300,12300,100,100,100,100,0.0008872
13300,12100,100,100,100,100,0.0002428
13100,12100,100,100,100,100,0.000315963
12900,12100,100,100,100,100,7.99737e-05
12900,12300,100,100,100,100,0.000448295
13100,12300,100,100,100,100,0.00127526
13100,12500,100,100,100,100,0.00518739
12900,12500,100,100,100,100,0.00298146
12900,12700,100,100,100,100,0.0230124
13100,12700,100,100,100,100,0.021121
13300,12700,100,100,100,100,0.010722
13300,12500,100,100,100,100,0.00315734
13500,12500,100,100,100,100,0.00148011
13500,12700,100,100,100,100,0.00434746
13700,12700,100,100,100,100,0.0015754
13900,12700,100,100,100,100,0.000534546
13900,12500,100,100,100,100,0.000224035
13700,12500,100,100,100,100,0.000601886
13700,12300,100,100,100,100,0.000211126
13700,12100,100,100,100,100,6.96967e-05
13900,12100,100,100,100,100,3.06101e-05
13900,12300,100,100,100,100,8.56956e-05
14100,12300,100,100,100,100,3.23492e-05
14100,12100,100,100,100,100,1.23851e-05
14300,12100,100,100,100,100,4.71253e-06
14300,12300,100,100,100,100,1.15796e-05
14300,12500,100,100,100,100,2.64066e-05
14100,12500,100,100,100,100,7.8566e-05
14100,12700,100,100,100,100,0.000173856
14300,12700,100,100,100,100,5.49163e-05
14500,12700,100,100,100,100,1.69808e-05
14500,12500,100,100,100,100,8.59963e-06
14700,12500,100,100,100,100,2.73332e-06
14700,12700,100,100,100,100,5.16592e-06
14900,12700,100,100,100,100,1.55143e-06
15100,12700,100,100,100,100,4.61011e-07
15100,12500,100,100,100,100,2.61543e-07
14900,12500,100,100,100,100,8.5217e-07
14900,12300,100,100,100,100,4.30777e-07
15100,12300,100,100,100,100,1.37057e-07
15100,12100,100,100,100,100,6.69005e-08
14900,12100,100,100,100,100,2.02463e-07
14700,12100,100,100,100,100,5.97445e-07
14500,12100,100,100,100,100,1.70989e-06
14500,12300,100,100,100,100,3.98113e-06
14700,12300,100,100,100,100,1.32623e-06
14500,11900,100,100,100,100,6.89927e-07
14700,11900,100,100,100,100,2.5266e-07
14700,11700,100,100,100,100,1.01255e-07
14500,11700,100,100,100,100,2.6421e-07
14500,11500,100,100,100,100,9.68243e-08
14500,11300,100,100,100,100,3.41817e-08
14700,11300,100,100,100,100,1.42586e-08
14700,11500,100,100,100,100,3.87551e-08
14900,11500,100,100,100,100,1.48715e-08
14900,11300,100,100,100,100,5.68721e-09
15100,11300,100,100,100,100,2.18348e-09
15100,11500,100,100,100,100,5.50637e-09
15100,11700,100,100,100,100,1.33127e-08
14900,11700,100,100,100,100,3.73211e-08
14900,11900,100,100,100,100,8.93328e-08
15100,11900,100,100,100,100,3.0674e-08
15300,11900,100,100,100,100,1.02751e-08
15500,11900,100,100,100,100,3.36988e-09
15500,11700,100,100,100,100,1.5642e-09
15300,11700,100,100,100,100,4.61822e-09
15300,11500,100,100,100,100,1.97748e-09
15300,11300,100,100,100,100,8.11443e-10
15500,11300,100,100,100,100,2.93575e-10
15500,11500,100,100,100,100,6.91837e-10
15700,11500,100,100,100,100,2.36915e-10
15700,11300,100,100,100,100,1.04465e-10
15900,11300,100,100,100,100,3.77849e-11
15900,11500,100,100,100,100,8.01527e-11
15900,11700,100,100,100,100,1.69412e-10
15700,11700,100,100,100,100,5.19044e-10
15700,11900,100,100,100,100,1.08522e-09
15900,11900,100,100,100,100,3.44065e-10
15700,12300,100,100,100,100,4.0195e-09
15900,12300,100,100,100,100,1.20982e-09
15900,12100,100,100,100,100,6.63928e-10
15700,12100,100,100,100,100,2.15114e-09
15500,12100,100,100,100,100,6.87643e-09
15300,12100,100,100,100,100,2.16427e-08
15300,12300,100,100,100,100,4.28603e-08
15500,12300,100,100,100,100,1.32084e-08
15500,12500,100,100,100,100,2.37346e-08
15300,12500,100,100,100,100,7.92279e-08
15300,12700,100,100,100,100,1.3577e-07
15500,12700,100,100,100,100,3.96766e-08
15700,12700,100,100,100,100,1.15158e-08
15700,12500,100,100,100,100,7.04213e-09
15900,12500,100,100,100,100,2.07179e-09
15900,12700,100,100,100,100,3.32187e-09
16100,12700,100,100,100,100,9.52885e-10
16300,12700,100,100,100,100,2.71941e-10
16300,12500,100,100,100,100,1.75468e-10
16100,12500,100,100,100,100,6.04945e-10
16100,12300,100,100,100,100,3.60656e-10
16100,12100,100,100,100,100,2.0258e-10
16300,12100,100,100,100,100,6.13179e-11
16300,12300,100,100,100,100,1.06655e-10
16500,12300,100,100,100,100,3.14082e-11
16500,12100,100,100,100,100,1.8634e-11
16700,12100,100,100,100,100,5.99634e-12
16700,12300,100,100,100,100,9.35729e-12
16700,12500,100,100,100,100,1.46044e-11
16500,12500,100,100,100,100,5.06306e-11
16500,12700,100,100,100,100,7.72581e-11
16700,12700,100,100,100,100,2.18854e-11
16900,12700,100,100,100,100,6.22595e-12
16900,12500,100,100,100,100,4.30751e-12
17100,12500,100,100,100,100,1.43394e-12
17100,12700,100,100,100,100,1.84036e-12
17300,12700,100,100,100,100,6.48955e-13
17500,12700,100,100,100,100,3.68465e-13
17500,12500,100,100,100,100,6.26076e-13
17300,12500,100,100,100,100,7.09073e-13
17300,12300,100,100,100,100,1.07089e-12
17500,12300,100,100,100,100,1.27441e-12
17500,12100,100,100,100,100,2.80061e-12
17300,12100,100,100,100,100,2.06623e-12
17100,12100,100,100,100,100,1.788e-12
17100,12300,100,100,100,100,1.3459e-12
16900,12300,100,100,100,100,3.02874e-12
16900,12100,100,100,100,100,2.48038e-12
16900,11900,100,100,100,100,2.90138e-12
16900,11700,100,100,100,100,4.93793e-12
17100,11700,100,100,100,100,6.83216e-12
17100,11900,100,100,100,100,3.24417e-12
17300,11900,100,100,100,100,4.44861e-12
17500,11900,100,100,100,100,6.31753e-12
17500,11700,100,100,100,100,1.43707e-11
17300,11700,100,100,100,100,9.9343e-12
17300,11500,100,100,100,100,2.24301e-11
17500,11500,100,100,100,100,3.27872e-11
17500,11300,100,100,100,100,7.49145e-11
17300,11300,100,100,100,100,5.08269e-11
17100,11300,100,100,100,100,3.38835e-11
17100,11500,100,100,100,100,1.51089e-11
16900,11500,100,100,100,100,1.01782e-11
16900,11300,100,100,100,100,2.23194e-11
16700,11300,100,100,100,100,1.4775e-11
16700,11500,100,100,100,100,7.2965e-12
16500,11500,100,100,100,100,6.83426e-12
16500,11300,100,100,100,100,1.04927e-11
16300,11300,100,100,100,100,9.8153e-12
16100,11300,100,100,100,100,1.56638e-11
16100,11500,100,100,100,100,2.76834e-11
16300,11500,100,100,100,100,1.10613e-11
16300,11700,100,100,100,100,1.8297e-11
16100,11700,100,100,100,100,5.4892e-11
16100,11900,100,100,100,100,1.07776e-10
16300,11900,100,100,100,100,3.36899e-11
16500,11900,100,100,100,100,1.09609e-11
16700,11900,100,100,100,100,4.36179e-12
16700,11700,100,100,100,100,4.5463e-12
16500,11700,100,100,100,100,7.20706e-12
16300,10900,100,100,100,100,2.95467e-11
16100,10900,100,100,100,100,2.04145e-11
16100,11100,100,100,100,100,1.34759e-11
16300,11100,100,100,100,100,1.47504e-11
16500,11100,100,100,100,100,2.10252e-11
16700,11100,100,100,100,100,3.22083e-11
16700,10900,100,100,100,100,7.15922e-11
16500,10900,100,100,100,100,4.5727e-11
16500,10700,100,100,100,100,1.01547e-10
16700,10700,100,100,100,100,1.60087e-10
16700,10500,100,100,100,100,3.59075e-10
16500,10500,100,100,100,100,2.26987e-10
16300,10500,100,100,100,100,1.43216e-10
16300,10700,100,100,100,100,6.43806e-11
16100,10700,100,100,100,100,4.13355e-11
16100,10500,100,100,100,100,9.05847e-11
16100,10300,100,100,100,100,2.02282e-10
16300,10300,100,100,100,100,3.20741e-10
16300,10100,100,100,100,100,7.21231e-10
16100,10100,100,100,100,100,4.5462e-10
16100,9900,100,100,100,100,1.02591e-09
16100,9700,100,100,100,100,2.32342e-09
16300,9700,100,100,100,100,3.68594e-09
16300,9900,100,100,100,100,1.62761e-09
16500,9900,100,100,100,100,2.58771e-09
16500,9700,100,100,100,100,5.8617e-09
16700,9700,100,100,100,100,9.33371e-09
16700,9900,100,100,100,100,4.11639e-09
16700,10100,100,100,100,100,1.82067e-09
16500,10100,100,100,100,100,1.14611e-09
16500,10300,100,100,100,100,5.0924e-10
16700,10300,100,100,100,100,8.07495e-10
16900,10300,100,100,100,100,1.27509e-09
17100,10300,100,100,100,100,1.9986e-09
17100,10100,100,100,100,100,4.53916e-09
16900,10100,100,100,100,100,2.88361e-09
16900,9900,100,100,100,100,6.53607e-09
16900,9700,100,100,100,100,1.48507e-08
17100,9700,100,100,100,100,2.35442e-08
17100,9900,100,100,100,100,1.03278e-08
17300,9900,100,100,100,100,1.61845e-08
17300,9700,100,100,100,100,3.70684e-08
17500,9700,100,100,100,100,5.77414e-08
17500,9900,100,100,100,100,2.50608e-08
17500,10100,100,100,100,100,1.08894e-08
17300,10100,100,100,100,100,7.07702e-09
17300,10300,100,100,100,100,3.09892e-09
17500,10300,100,100,100,100,4.73687e-09
17500,10500,100,100,100,100,2.06271e-09
17500,10700,100,100,100,100,8.99139e-10
17300,10700,100,100,100,100,5.96503e-10
17300,10500,100,100,100,100,1.35876e-09
17100,10500,100,100,100,100,8.81463e-10
16900,10500,100,100,100,100,5.65024e-10
16900,10700,100,100,100,100,2.50878e-10
17100,10700,100,100,100,100,3.89371e-10
17100,10900,100,100,100,100,1.72255e-10
16900,10900,100,100,100,100,1.11616e-10
16900,11100,100,100,100,100,4.97824e-11
17100,11100,100,100,100,100,7.63208e-11
17300,11100,100,100,100,100,1.15367e-10
17500,11100,100,100,100,100,1.71354e-10
17500,10900,100,100,100,100,3.92327e-10
17300,10900,100,100,100,100,2.62178e-10
17900,10900,100,100,100,100,8.25464e-10
17700,10900,100,100,100,100,5.75538e-10
17700,11100,100,100,100,100,2.49383e-10
17900,11100,100,100,100,100,3.54729e-10
18100,11100,100,100,100,100,4.91994e-10
18300,11100,100,100,100,100,6.63914e-10
18300,10900,100,100,100,100,1.57108e-09
18100,10900,100,100,100,100,1.15456e-09
18100,10700,100,100,100,100,2.71223e-09
18300,10700,100,100,100,100,3.72228e-09
18300,10500,100,100,100,100,8.82933e-09
18100,10500,100,100,100,100,6.3779e-09
17900,10500,100,100,100,100,4.48256e-09
17900,10700,100,100,100,100,1.9227e-09
17700,10700,100,100,100,100,1.32948e-09
17700,10500,100,100,100,100,3.07385e-09
17700,10300,100,100,100,100,7.11343e-09
17900,10300,100,100,100,100,1.04599e-08
17900,10100,100,100,100,100,2.44289e-08
17700,10100,100,100,100,100,1.64766e-08
17700,9900,100,100,100,100,3.81991e-08
17700,9700,100,100,100,100,8.8642e-08
17900,9700,100,100,100,100,1.33579e-07
17900,9900,100,100,100,100,5.71012e-08
18100,9900,100,100,100,100,8.34019e-08
18100,9700,100,100,100,100,1.96828e-07
18300,9700,100,100,100,100,2.82504e-07
18300,9900,100,100,100,100,1.18607e-07
18300,10100,100,100,100,100,4.98428e-08
18100,10100,100,100,100,100,3.5369e-08
18100,10300,100,100,100,100,1.50124e-08
18300,10300,100,100,100,100,2.09669e-08
18500,10300,100,100,100,100,2.84153e-08
18700,10300,100,100,100,100,3.72724e-08
18700,10100,100,100,100,100,9.01785e-08
18500,10100,100,100,100,100,6.81564e-08
18500,9900,100,100,100,100,1.63678e-07
18500,9700,100,100,100,100,3.93525e-07
18700,9700,100,100,100,100,5.30204e-07
18700,9900,100,100,100,100,2.18506e-07
18900,9900,100,100,100,100,2.8139e-07
18900,9700,100,100,100,100,6.88779e-07
19100,9700,100,100,100,100,8.60377e-07
19100,9900,100,100,100,100,3.48714e-07
19100,10100,100,100,100,100,1.41628e-07
18900,10100,100,100,100,100,1.15158e-07
18900,10300,100,100,100,100,4.72121e-08
19100,10300,100,100,100,100,5.7641e-08
19100,10500,100,100,100,100,2.35085e-08
19100,10700,100,100,100,100,9.60803e-09
18900,10700,100,100,100,100,7.979e-09
18900,10500,100,100,100,100,1.9391e-08
18700,10500,100,100,100,100,1.5429e-08
18500,10500,100,100,100,100,1.18619e-08
18500,10700,100,100,100,100,4.95827e-09
18700,10700,100,100,100,100,6.39694e-09
18700,10900,100,100,100,100,2.65649e-09
18500,10900,100,100,100,100,2.07542e-09
18500,11100,100,100,100,100,8.69952e-10
18700,11100,100,100,100,100,1.10499e-09
18900,11100,100,100,100,100,1.35856e-09
19100,11100,100,100,100,100,1.61511e-09
19100,10900,100,100,100,100,3.93514e-09
18900,10900,100,100,100,100,3.28932e-09
18700,11700,100,100,100,100,8.03302e-11
18500,11700,100,100,100,100,6.46371e-11
18500,11900,100,100,100,100,2.72554e-11
18700,11900,100,100,100,100,3.36408e-11
18900,11900,100,100,100,100,4.02914e-11
19100,11900,100,100,100,100,4.68043e-11
19100,11700,100,100,100,100,1.13085e-10
18900,11700,100,100,100,100,9.68144e-11
18900,11500,100,100,100,100,2.33074e-10
19100,11500,100,100,100,100,2.73795e-10
19100,11300,100,100,100,100,6.6429e-10
18900,11300,100,100,100,100,5.6218e-10
18700,11300,100,100,100,100,4.60395e-10
18700,11500,100,100,100,100,1.92148e-10
18500,11500,100,100,100,100,1.53522e-10
18500,11300,100,100,100,100,3.65185e-10
18300,11300,100,100,100,100,2.80911e-10
18300,11500,100,100,100,100,1.1901e-10
18100,11500,100,100,100,100,8.96355e-11
18100,11300,100,100,100,100,2.09883e-10
17900,11300,100,100,100,100,1.52587e-10
17700,11300,100,100,100,100,1.08159e-10
17700,11500,100,100,100,100,4.69546e-11
17900,11500,100,100,100,100,6.57016e-11
17900,11700,100,100,100,100,2.83197e-11
17700,11700,100,100,100,100,2.04057e-11
17700,11900,100,100,100,100,8.88023e-12
17900,11900,100,100,100,100,1.22206e-11
18100,11900,100,100,100,100,1.64062e-11
18100,11700,100,100,100,100,3.83252e-11
18300,11700,100,100,100,100,5.04856e-11
18300,11900,100,100,100,100,2.14454e-11
18300,12100,100,100,100,100,9.12221e-12
18300,12300,100,100,100,100,3.88589e-12
18100,12300,100,100,100,100,3.0185e-12
18100,12100,100,100,100,100,7.03205e-12
17900,12100,100,100,100,100,5.2808e-12
17700,12100,100,100,100,100,3.87423e-12
17700,12300,100,100,100,100,1.70088e-12
17900,12300,100,100,100,100,2.28697e-12
17900,12500,100,100,100,100,9.95123e-13
17700,12500,100,100,100,100,7.60364e-13
17700,12700,100,100,100,100,3.57784e-13
17900,12700,100,100,100,100,4.38379e-13
18100,12700,100,100,100,100,5.60488e-13
18100,12500,100,100,100,100,1.29831e-12
18300,12500,100,100,100,100,1.65793e-12
18300,12700,100,100,100,100,7.08744e-13
18500,12700,100,100,100,100,8.75412e-13
18700,12700,100,100,100,100,1.05289e-12
18700,12500,100,100,100,100,2.49661e-12
18500,12500,100,100,100,100,2.06274e-12
18500,12300,100,100,100,100,4.86876e-12
18500,12100,100,100,100,100,1.15105e-11
18700,12100,100,100,100,100,1.41125e-11
18700,12300,100,100,100,100,5.93057e-12
18900,12300,100,100,100,100,7.01849e-12
18900,12100,100,100,100,100,1.68002e-11
19100,12100,100,100,100,100,1.9412e-11
19100,12300,100,100,100,100,8.06778e-12
19100,12500,100,100,100,100,3.35996e-12
18900,12500,100,100,100,100,2.93769e-12
18900,12700,100,100,100,100,1.23198e-12
19100,12700,100,100,100,100,1.4022e-12
19300,12700,100,100,100,100,1.55295e-12
19500,12700,100,100,100,100,1.67482e-12
19500,12500,100,100,100,100,4.04248e-12
19300,12500,100,100,100,100,3.73641e-12
19300,12300,100,100,100,100,9.0095e-12
19300,12100,100,100,100,100,2.17722e-11
19500,12100,100,100,100,100,2.37133e-11
19500,12300,100,100,100,100,9.77957e-12
19700,12300,100,100,100,100,1.03253e-11
19700,12100,100,100,100,100,2.50948e-11
19900,12100,100,100,100,100,2.58133e-11
19900,12300,100,100,100,100,1.06083e-11
19900,12500,100,100,100,100,4.37013e-12
19700,12500,100,100,100,100,4.25842e-12
19700,12700,100,100,100,100,1.76043e-12
19900,12700,100,100,100,100,1.8046e-12
19900,11300,100,100,100,100,9.27615e-10
19900,11500,100,100,100,100,3.7744e-10
19700,11500,100,100,100,100,3.65541e-10
19700,11300,100,100,100,100,8.97149e-10
19500,11300,100,100,100,100,8.39199e-10
19300,11300,100,100,100,100,7.59225e-10
19300,11500,100,100,100,100,3.11378e-10
19500,11500,100,100,100,100,3.42845e-10
19500,11700,100,100,100,100,1.40401e-10
19300,11700,100,100,100,100,1.27994e-10
19300,11900,100,100,100,100,5.27305e-11
19500,11900,100,100,100,100,5.76331e-11
19700,11900,100,100,100,100,6.11378e-11
19900,11900,100,100,100,100,6.29653e-11
19900,11700,100,100,100,100,1.53968e-10
19700,11700,100,100,100,100,1.4931e-10
19500,10900,100,100,100,100,5.06493e-09
19300,10900,100,100,100,100,4.54478e-09
19300,11100,100,100,100,100,1.85542e-09
19500,11100,100,100,100,100,2.05914e-09
19700,11100,100,100,100,100,2.20745e-09
19900,11100,100,100,100,100,2.28564e-09
19900,10900,100,100,100,100,5.64659e-09
19700,10900,100,100,100,100,5.4454e-09
19700,10700,100,100,100,100,1.34679e-08
19900,10700,100,100,100,100,1.39869e-08
19900,10500,100,100,100,100,3.47403e-08
19700,10500,100,100,100,100,3.33978e-08
19500,10500,100,100,100,100,3.08743e-08
19500,10700,100,100,100,100,1.24893e-08
19300,10700,100,100,100,100,1.11581e-08
19300,10500,100,100,100,100,2.74586e-08
19300,10300,100,100,100,100,6.7731e-08
19500,10300,100,100,100,100,7.65174e-08
19500,10100,100,100,100,100,1.90125e-07
19300,10100,100,100,100,100,1.67463e-07
19300,9900,100,100,100,100,4.15029e-07
19300,9700,100,100,100,100,1.03102e-06
19500,9700,100,100,100,100,1.18303e-06
19500,9900,100,100,100,100,4.73639e-07
19700,9900,100,100,100,100,5.1765e-07
19700,9700,100,100,100,100,1.29785e-06
19900,9700,100,100,100,100,1.35978e-06
19900,9900,100,100,100,100,5.41299e-07
19900,10100,100,100,100,100,2.16108e-07
19700,10100,100,100,100,100,2.07046e-07
19700,10300,100,100,100,100,8.30426e-08
19900,10300,100,100,100,100,8.65253e-08
19300,8300,100,100,100,100,0.000642881
19300,8100,100,100,100,100,0.00162679
19500,8100,100,100,100,100,0.00197546
19500,8300,100,100,100,100,0.000773847
19700,8300,100,100,100,100,0.000878085
19700,8100,100,100,100,100,0.00225574
19900,8100,100,100,100,100,0.0024129
19900,8300,100,100,100,100,0.000936168
19900,8700,100,100,100,100,0.000142394
19900,8500,100,100,100,100,0.000364489
19700,8500,100,100,100,100,0.000342916
19700,8700,100,100,100,100,0.000134344
19500,8700,100,100,100,100,0.000119738
19500,8500,100,100,100,100,0.000303978
19300,8500,100,100,100,100,0.000254607
19300,8700,100,100,100,100,0.000101061
19300,9100,100,100,100,100,1.60324e-05
19300,8900,100,100,100,100,4.02057e-05
19500,8900,100,100,100,100,4.72954e-05
19500,9100,100,100,100,100,1.87326e-05
19700,9100,100,100,100,100,2.08125e-05
19700,8900,100,100,100,100,5.27967e-05
19900,8900,100,100,100,100,5.58135e-05
19900,9100,100,100,100,100,2.19479e-05
19900,9500,100,100,100,100,3.42599e-06
19900,9300,100,100,100,100,8.65801e-06
19700,9300,100,100,100,100,8.22902e-06
19700,9500,100,100,100,100,3.26329e-06
19500,9500,100,100,100,100,2.96277e-06
19500,9300,100,100,100,100,7.4398e-06
19300,9300,100,100,100,100,6.4081e-06
19300,9500,100,100,100,100,2.56734e-06
19700,7500,100,100,100,100,0.0390007
19900,7500,100,100,100,100,0.0422157
19900,7300,100,100,100,100,0.110366
19700,7300,100,100,100,100,0.101476
19500,7300,100,100,100,100,0.0861266
19300,7300,100,100,100,100,0.0679678
19300,7500,100,100,100,100,0.026672
19500,7500,100,100,100,100,0.0333973
19500,7700,100,100,100,100,0.012979
19300,7700,100,100,100,100,0.0104803
19300,7900,100,100,100,100,0.0041251
19500,7900,100,100,100,100,0.00505677
19700,7900,100,100,100,100,0.00581385
19700,7700,100,100,100,100,0.0150338
19900,7700,100,100,100,100,0.0162028
19900,7900,100,100,100,100,0.00624131
19900,6500,100,100,100,100,5.03945
19700,6500,100,100,100,100,4.54288
19700,6700,100,100,100,100,1.78867
19900,6700,100,100,100,100,1.97698
19900,7100,100,100,100,100,0.289284
19900,6900,100,100,100,100,0.758494
19700,6900,100,100,100,100,0.689941
19700,7100,100,100,100,100,0.2646
19500,7100,100,100,100,100,0.222418
19500,6900,100,100,100,100,0.574059
19300,6900,100,100,100,100,0.441327
19300,7100,100,100,100,100,0.173293
19300,6700,100,100,100,100,1.11828
19500,6700,100,100,100,100,1.47357
19500,6500,100,100,100,100,3.71648
